fecha,departamento,susceptibles,infectados,recuperados,decesos,cantidad_mayores_65,ipm,poblacion_total,personas_km2,edad_promedio,promedio_morbilidades,susceptibles_t_1,susceptibles_t_2,susceptibles_t_3,susceptibles_t_4,susceptibles_t_5,susceptibles_t_6,susceptibles_t_7,infectados_t_1,infectados_t_2,infectados_t_3,infectados_t_4,infectados_t_5,infectados_t_6,infectados_t_7,recuperados_t_1,recuperados_t_2,recuperados_t_3,recuperados_t_4,recuperados_t_5,recuperados_t_6,recuperados_t_7,decesos_t_1,decesos_t_2,decesos_t_3,decesos_t_4,decesos_t_5,decesos_t_6,decesos_t_7
2020-06-30,atlantico,2512970.0,580.0,0.0,19.0,196909,37.326086956521735,2546138.0,751.5169999999999,32.435,306515.9166666667,2513729.0,2514632.0,2515610.0,2517340.0,2518010.0,2519171.0,2519886.0,730.0,857.0,946.0,1656.0,621.0,1091.0,641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,46.0,32.0,74.0,49.0,70.0,74.0
2020-06-30,bogota,8136021.0,713.0,0.0,14.0,632389,9.0,8181047.0,5155.039000000001,34.469,659978.25,8137450.0,8138287.0,8139917.0,8140845.0,8142156.0,8143136.0,8144023.0,1393.0,811.0,1575.0,903.0,1271.0,960.0,868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,26.0,55.0,25.0,40.0,20.0,19.0
2020-06-30,bolivar,2157430.0,168.0,0.0,2.0,153654,57.18043478260871,2171558.0,83.59200000000001,31.107,242860.33333333334,2157594.0,2157833.0,2158276.0,2158575.0,2158981.0,2159233.0,2159407.0,156.0,232.0,423.0,287.0,395.0,241.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,20.0,12.0,11.0,11.0,4.0
2020-06-30,boyaca,1281386.0,10.0,0.0,0.0,127596,38.12926829268293,1281979.0,55.284,34.708,122155.75,1281389.0,1281393.0,1281404.0,1281412.0,1281417.0,1281433.0,1281438.0,3.0,4.0,11.0,8.0,5.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-30,caldas,993418.0,2.0,0.0,0.0,113400,32.562962962962956,993870.0,125.99799999999999,36.835,110903.41666666667,993422.0,993432.0,993433.0,993436.0,993438.0,993439.0,993445.0,4.0,10.0,1.0,3.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-30,caqueta,496203.0,0.0,0.0,0.0,22905,51.83749999999999,496262.0,5.577999999999999,29.244,42492.5,496203.0,496207.0,496212.0,496212.0,496212.0,496212.0,496212.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-30,casanare,375153.0,0.0,0.0,0.0,20724,37.97894736842106,375258.0,84.06299999999999,29.694000000000003,20172.0,375153.0,375154.0,375155.0,375155.0,375159.0,375162.0,375163.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-06-30,cauca,1415597.0,17.0,0.0,0.0,110189,45.25714285714285,1416145.0,48.318999999999996,31.893,137669.91666666666,1415604.0,1415627.0,1415636.0,1415648.0,1415668.0,1415688.0,1415703.0,7.0,21.0,9.0,11.0,17.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0
2020-06-30,cesar,1064108.0,33.0,0.0,1.0,70670,45.316,1065637.0,46.523999999999994,29.019000000000002,95189.41666666667,1064158.0,1064220.0,1064294.0,1064314.0,1064320.0,1064372.0,1064375.0,48.0,62.0,73.0,20.0,6.0,52.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-06-30,choco,513031.0,92.0,0.0,2.0,25950,66.67666666666668,515166.0,11.071,27.033,7734.833333333333,513063.0,513095.0,513169.0,513261.0,513348.0,513467.0,513486.0,31.0,30.0,70.0,88.0,87.0,118.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,1.0,0.0
2020-06-30,cordoba,1787599.0,42.0,0.0,2.0,130407,53.449999999999996,1788648.0,714.887,31.305,152264.25,1787721.0,1787788.0,1787828.0,1787853.0,1787893.0,1787913.0,1787923.0,102.0,61.0,37.0,24.0,37.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,3.0,1.0,3.0,2.0,1.0
2020-06-30,cundinamarca,2800028.0,129.0,0.0,1.0,252509,27.552586206896546,2804238.0,123.9,33.559,280663.0,2800085.0,2800171.0,2800229.0,2800334.0,2800435.0,2800491.0,2800585.0,55.0,85.0,58.0,103.0,95.0,56.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,6.0,0.0,1.0
2020-06-30,huila,1196446.0,8.0,0.0,0.0,85213,41.2054054054054,1197049.0,601.835,31.85,140709.0,1196453.0,1196456.0,1196457.0,1196462.0,1196465.0,1196466.0,1196470.0,7.0,3.0,1.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-30,la guajira,1039638.0,45.0,0.0,2.0,41081,49.67333333333334,1040193.0,49.894,26.163,49057.083333333336,1039675.0,1039758.0,1039787.0,1039799.0,1039810.0,1039833.0,1039842.0,37.0,74.0,28.0,12.0,11.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,3.0,1.0
2020-06-30,magdalena,1295820.0,79.0,0.0,8.0,93260,55.71,1298562.0,56.001000000000005,30.014,125742.0,1295844.0,1295977.0,1296068.0,1296127.0,1296232.0,1296300.0,1296328.0,22.0,128.0,85.0,57.0,99.0,65.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,2.0,6.0,3.0,0.0
2020-06-30,meta,1014428.0,21.0,0.0,0.0,66087,36.699999999999996,1016672.0,11.872,31.41,98675.75,1014438.0,1014459.0,1014477.0,1014488.0,1014502.0,1014524.0,1014556.0,9.0,21.0,18.0,11.0,14.0,22.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-06-30,narino,1803870.0,136.0,0.0,4.0,129735,45.84843749999999,1809301.0,54.386,33.174,210331.0,1803997.0,1804141.0,1804206.0,1804301.0,1804377.0,1804477.0,1804510.0,123.0,144.0,63.0,92.0,72.0,99.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,4.0,1.0,0.0
2020-06-30,norte de santander,1390878.0,7.0,0.0,2.0,109751,49.624999999999986,1391366.0,64.243,32.048,131161.08333333334,1390882.0,1390901.0,1390919.0,1390929.0,1390935.0,1390950.0,1390958.0,4.0,19.0,17.0,10.0,6.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-06-30,putumayo,358855.0,2.0,0.0,0.0,17551,38.17692307692308,358896.0,14.422,29.405,18112.833333333332,358859.0,358862.0,358862.0,358862.0,358862.0,358862.0,358864.0,4.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-30,quindio,574673.0,6.0,0.0,0.0,64412,23.849999999999998,574960.0,311.631,37.16,68050.66666666667,574674.0,574674.0,574675.0,574678.0,574682.0,574684.0,574685.0,1.0,0.0,1.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-30,risaralda,966948.0,0.0,0.0,0.0,97199,35.3,967780.0,2337.633,35.993,147772.83333333334,966951.0,966957.0,966966.0,966987.0,966998.0,967025.0,967037.0,3.0,6.0,8.0,21.0,11.0,27.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-06-30,san andres y providencia,78373.0,0.0,0.0,0.0,3628,15.25,78413.0,1507.942,33.968,1597.5833333333333,78373.0,78373.0,78373.0,78373.0,78373.0,78373.0,78373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-30,santander,2089928.0,24.0,0.0,1.0,194054,37.72068965517242,2090854.0,68.47,34.04,294887.5833333333,2089971.0,2089988.0,2090043.0,2090071.0,2090100.0,2090113.0,2090123.0,43.0,17.0,54.0,27.0,29.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
2020-06-30,sucre,875599.0,102.0,0.0,10.0,75321,53.530769230769224,877024.0,80.336,31.515,69310.16666666667,875662.0,875793.0,875879.0,875929.0,876050.0,876139.0,876200.0,61.0,115.0,81.0,48.0,113.0,85.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,5.0,2.0,8.0,4.0,7.0
2020-06-30,tolima,1418647.0,8.0,0.0,0.0,142949,38.54255319148937,1419957.0,60.265,35.08,151051.16666666666,1418758.0,1418815.0,1418840.0,1418844.0,1418852.0,1418887.0,1418904.0,111.0,57.0,25.0,4.0,8.0,35.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-06-30,valle del cauca,4740430.0,346.0,0.0,10.0,422194,23.67857142857143,4755760.0,2148.04,35.744,459073.4166666667,4740593.0,4740788.0,4741140.0,4741397.0,4741755.0,4742201.0,4742464.0,160.0,190.0,340.0,249.0,347.0,427.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,12.0,8.0,11.0,19.0,9.0
2020-06-30,vaupes,44878.0,0.0,0.0,0.0,1431,88.76666666666665,44928.0,0.83,22.849,512.1666666666666,44878.0,44878.0,44878.0,44878.0,44878.0,44878.0,44878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,amazonas,74406.0,19.0,0.0,0.0,2791,81.69090909090909,78830.0,0.7190000000000001,25.42,2435.25,74429.0,74446.0,74454.0,74465.0,74480.0,74488.0,74497.0,23.0,17.0,7.0,11.0,13.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
2020-07-01,antioquia,6684519.0,228.0,0.0,5.0,576614,37.58640000000002,6690977.0,105.184,34.628,779755.3333333334,6684732.0,6684876.0,6685095.0,6685305.0,6685498.0,6685724.0,6685872.0,210.0,143.0,216.0,208.0,189.0,222.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,4.0,4.0,6.0
2020-07-01,arauca,270586.0,4.0,0.0,0.0,13880,44.457142857142856,270708.0,11.366,29.092,13375.583333333334,270586.0,270586.0,270586.0,270586.0,270586.0,270586.0,270590.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,atlantico,2512371.0,852.0,0.0,67.0,196909,37.326086956521735,2546138.0,751.5169999999999,32.435,306515.9166666667,2512970.0,2513729.0,2514632.0,2515610.0,2517340.0,2518010.0,2519171.0,580.0,730.0,857.0,946.0,1656.0,621.0,1091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,29.0,46.0,32.0,74.0,49.0,70.0
2020-07-01,bogota,8135294.0,1399.0,0.0,43.0,632389,9.0,8181047.0,5155.039000000001,34.469,659978.25,8136021.0,8137450.0,8138287.0,8139917.0,8140845.0,8142156.0,8143136.0,713.0,1393.0,811.0,1575.0,903.0,1271.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,36.0,26.0,55.0,25.0,40.0,20.0
2020-07-01,bolivar,2157260.0,275.0,0.0,5.0,153654,57.18043478260871,2171558.0,83.59200000000001,31.107,242860.33333333334,2157430.0,2157594.0,2157833.0,2158276.0,2158575.0,2158981.0,2159233.0,168.0,156.0,232.0,423.0,287.0,395.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,7.0,20.0,12.0,11.0,11.0
2020-07-01,boyaca,1281376.0,14.0,0.0,0.0,127596,38.12926829268293,1281979.0,55.284,34.708,122155.75,1281386.0,1281389.0,1281393.0,1281404.0,1281412.0,1281417.0,1281433.0,10.0,3.0,4.0,11.0,8.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,caldas,993416.0,4.0,0.0,0.0,113400,32.562962962962956,993870.0,125.99799999999999,36.835,110903.41666666667,993418.0,993422.0,993432.0,993433.0,993436.0,993438.0,993439.0,2.0,4.0,10.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,caqueta,496203.0,4.0,0.0,0.0,22905,51.83749999999999,496262.0,5.577999999999999,29.244,42492.5,496203.0,496203.0,496207.0,496212.0,496212.0,496212.0,496212.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,casanare,375153.0,2.0,0.0,0.0,20724,37.97894736842106,375258.0,84.06299999999999,29.694000000000003,20172.0,375153.0,375153.0,375154.0,375155.0,375155.0,375159.0,375162.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-07-01,cauca,1415580.0,30.0,0.0,1.0,110189,45.25714285714285,1416145.0,48.318999999999996,31.893,137669.91666666666,1415597.0,1415604.0,1415627.0,1415636.0,1415648.0,1415668.0,1415688.0,17.0,7.0,21.0,9.0,11.0,17.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0
2020-07-01,cesar,1064074.0,45.0,0.0,1.0,70670,45.316,1065637.0,46.523999999999994,29.019000000000002,95189.41666666667,1064108.0,1064158.0,1064220.0,1064294.0,1064314.0,1064320.0,1064372.0,33.0,48.0,62.0,73.0,20.0,6.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0
2020-07-01,choco,512937.0,138.0,0.0,1.0,25950,66.67666666666668,515166.0,11.071,27.033,7734.833333333333,513031.0,513063.0,513095.0,513169.0,513261.0,513348.0,513467.0,92.0,31.0,30.0,70.0,88.0,87.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,4.0,0.0,1.0
2020-07-01,cordoba,1787555.0,15.0,0.0,2.0,130407,53.449999999999996,1788648.0,714.887,31.305,152264.25,1787599.0,1787721.0,1787788.0,1787828.0,1787853.0,1787893.0,1787913.0,42.0,102.0,61.0,37.0,24.0,37.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,6.0,3.0,1.0,3.0,2.0
2020-07-01,cundinamarca,2799898.0,139.0,0.0,5.0,252509,27.552586206896546,2804238.0,123.9,33.559,280663.0,2800028.0,2800085.0,2800171.0,2800229.0,2800334.0,2800435.0,2800491.0,129.0,55.0,85.0,58.0,103.0,95.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,6.0,0.0
2020-07-01,huila,1196438.0,0.0,0.0,0.0,85213,41.2054054054054,1197049.0,601.835,31.85,140709.0,1196446.0,1196453.0,1196456.0,1196457.0,1196462.0,1196465.0,1196466.0,8.0,7.0,3.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-07-01,la guajira,1039591.0,27.0,0.0,1.0,41081,49.67333333333334,1040193.0,49.894,26.163,49057.083333333336,1039638.0,1039675.0,1039758.0,1039787.0,1039799.0,1039810.0,1039833.0,45.0,37.0,74.0,28.0,12.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,1.0,0.0,0.0,3.0
2020-07-01,magdalena,1295733.0,49.0,0.0,3.0,93260,55.71,1298562.0,56.001000000000005,30.014,125742.0,1295820.0,1295844.0,1295977.0,1296068.0,1296127.0,1296232.0,1296300.0,79.0,22.0,128.0,85.0,57.0,99.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,5.0,6.0,2.0,6.0,3.0
2020-07-01,meta,1014407.0,21.0,0.0,0.0,66087,36.699999999999996,1016672.0,11.872,31.41,98675.75,1014428.0,1014438.0,1014459.0,1014477.0,1014488.0,1014502.0,1014524.0,21.0,9.0,21.0,18.0,11.0,14.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,narino,1803730.0,78.0,0.0,3.0,129735,45.84843749999999,1809301.0,54.386,33.174,210331.0,1803870.0,1803997.0,1804141.0,1804206.0,1804301.0,1804377.0,1804477.0,136.0,123.0,144.0,63.0,92.0,72.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,3.0,4.0,1.0
2020-07-01,norte de santander,1390869.0,8.0,0.0,0.0,109751,49.624999999999986,1391366.0,64.243,32.048,131161.08333333334,1390878.0,1390882.0,1390901.0,1390919.0,1390929.0,1390935.0,1390950.0,7.0,4.0,19.0,17.0,10.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-07-01,putumayo,358853.0,0.0,0.0,0.0,17551,38.17692307692308,358896.0,14.422,29.405,18112.833333333332,358855.0,358859.0,358862.0,358862.0,358862.0,358862.0,358862.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,quindio,574667.0,0.0,0.0,0.0,64412,23.849999999999998,574960.0,311.631,37.16,68050.66666666667,574673.0,574674.0,574674.0,574675.0,574678.0,574682.0,574684.0,6.0,1.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,risaralda,966948.0,35.0,0.0,3.0,97199,35.3,967780.0,2337.633,35.993,147772.83333333334,966948.0,966951.0,966957.0,966966.0,966987.0,966998.0,967025.0,0.0,3.0,6.0,8.0,21.0,11.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-07-01,san andres y providencia,78373.0,0.0,0.0,0.0,3628,15.25,78413.0,1507.942,33.968,1597.5833333333333,78373.0,78373.0,78373.0,78373.0,78373.0,78373.0,78373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,santander,2089903.0,44.0,0.0,0.0,194054,37.72068965517242,2090854.0,68.47,34.04,294887.5833333333,2089928.0,2089971.0,2089988.0,2090043.0,2090071.0,2090100.0,2090113.0,24.0,43.0,17.0,54.0,27.0,29.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-07-01,sucre,875487.0,118.0,0.0,6.0,75321,53.530769230769224,877024.0,80.336,31.515,69310.16666666667,875599.0,875662.0,875793.0,875879.0,875929.0,876050.0,876139.0,102.0,61.0,115.0,81.0,48.0,113.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,16.0,5.0,2.0,8.0,4.0
2020-07-01,tolima,1418639.0,79.0,0.0,2.0,142949,38.54255319148937,1419957.0,60.265,35.08,151051.16666666666,1418647.0,1418758.0,1418815.0,1418840.0,1418844.0,1418852.0,1418887.0,8.0,111.0,57.0,25.0,4.0,8.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,valle del cauca,4740074.0,534.0,0.0,17.0,422194,23.67857142857143,4755760.0,2148.04,35.744,459073.4166666667,4740430.0,4740593.0,4740788.0,4741140.0,4741397.0,4741755.0,4742201.0,346.0,160.0,190.0,340.0,249.0,347.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,5.0,12.0,8.0,11.0,19.0
2020-07-01,vaupes,44878.0,0.0,0.0,0.0,1431,88.76666666666665,44928.0,0.83,22.849,512.1666666666666,44878.0,44878.0,44878.0,44878.0,44878.0,44878.0,44878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02,amazonas,74387.0,6.0,0.0,0.0,2791,81.69090909090909,78830.0,0.7190000000000001,25.42,2435.25,74406.0,74429.0,74446.0,74454.0,74465.0,74480.0,74488.0,19.0,23.0,17.0,7.0,11.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
2020-07-02,antioquia,6684286.0,319.0,0.0,5.0,576614,37.58640000000002,6690977.0,105.184,34.628,779755.3333333334,6684519.0,6684732.0,6684876.0,6685095.0,6685305.0,6685498.0,6685724.0,228.0,210.0,143.0,216.0,208.0,189.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,3.0,2.0,4.0,4.0
2020-07-02,arauca,270582.0,2.0,0.0,0.0,13880,44.457142857142856,270708.0,11.366,29.092,13375.583333333334,270586.0,270586.0,270586.0,270586.0,270586.0,270586.0,270586.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02,atlantico,2511452.0,969.0,0.0,59.0,196909,37.326086956521735,2546138.0,751.5169999999999,32.435,306515.9166666667,2512371.0,2512970.0,2513729.0,2514632.0,2515610.0,2517340.0,2518010.0,852.0,580.0,730.0,857.0,946.0,1656.0,621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,19.0,29.0,46.0,32.0,74.0,49.0
2020-07-02,bogota,8133852.0,1304.0,0.0,35.0,632389,9.0,8181047.0,5155.039000000001,34.469,659978.25,8135294.0,8136021.0,8137450.0,8138287.0,8139917.0,8140845.0,8142156.0,1399.0,713.0,1393.0,811.0,1575.0,903.0,1271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,14.0,36.0,26.0,55.0,25.0,40.0
2020-07-02,bolivar,2156980.0,237.0,0.0,7.0,153654,57.18043478260871,2171558.0,83.59200000000001,31.107,242860.33333333334,2157260.0,2157430.0,2157594.0,2157833.0,2158276.0,2158575.0,2158981.0,275.0,168.0,156.0,232.0,423.0,287.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,8.0,7.0,20.0,12.0,11.0
2020-07-02,boyaca,1281362.0,16.0,0.0,2.0,127596,38.12926829268293,1281979.0,55.284,34.708,122155.75,1281376.0,1281386.0,1281389.0,1281393.0,1281404.0,1281412.0,1281417.0,14.0,10.0,3.0,4.0,11.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02,caldas,993412.0,3.0,0.0,0.0,113400,32.562962962962956,993870.0,125.99799999999999,36.835,110903.41666666667,993416.0,993418.0,993422.0,993432.0,993433.0,993436.0,993438.0,4.0,2.0,4.0,10.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02,caqueta,496199.0,4.0,0.0,0.0,22905,51.83749999999999,496262.0,5.577999999999999,29.244,42492.5,496203.0,496203.0,496203.0,496207.0,496212.0,496212.0,496212.0,4.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02,casanare,375151.0,2.0,0.0,0.0,20724,37.97894736842106,375258.0,84.06299999999999,29.694000000000003,20172.0,375153.0,375153.0,375153.0,375154.0,375155.0,375155.0,375159.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-07-02,cauca,1415549.0,62.0,0.0,1.0,110189,45.25714285714285,1416145.0,48.318999999999996,31.893,137669.91666666666,1415580.0,1415597.0,1415604.0,1415627.0,1415636.0,1415648.0,1415668.0,30.0,17.0,7.0,21.0,9.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0
2020-07-02,cesar,1064028.0,5.0,0.0,0.0,70670,45.316,1065637.0,46.523999999999994,29.019000000000002,95189.41666666667,1064074.0,1064108.0,1064158.0,1064220.0,1064294.0,1064314.0,1064320.0,45.0,33.0,48.0,62.0,73.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0
2020-07-02,choco,512798.0,58.0,0.0,0.0,25950,66.67666666666668,515166.0,11.071,27.033,7734.833333333333,512937.0,513031.0,513063.0,513095.0,513169.0,513261.0,513348.0,138.0,92.0,31.0,30.0,70.0,88.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,4.0,4.0,0.0
2020-07-02,cordoba,1787538.0,93.0,0.0,9.0,130407,53.449999999999996,1788648.0,714.887,31.305,152264.25,1787555.0,1787599.0,1787721.0,1787788.0,1787828.0,1787853.0,1787893.0,15.0,42.0,102.0,61.0,37.0,24.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,6.0,3.0,1.0,3.0
2020-07-02,cundinamarca,2799754.0,161.0,0.0,6.0,252509,27.552586206896546,2804238.0,123.9,33.559,280663.0,2799898.0,2800028.0,2800085.0,2800171.0,2800229.0,2800334.0,2800435.0,139.0,129.0,55.0,85.0,58.0,103.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,1.0,0.0,2.0,6.0
2020-07-02,huila,1196438.0,24.0,0.0,2.0,85213,41.2054054054054,1197049.0,601.835,31.85,140709.0,1196438.0,1196446.0,1196453.0,1196456.0,1196457.0,1196462.0,1196465.0,0.0,8.0,7.0,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
